PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.gen_optim_lr,params.disc_optim_beta1,params.disc_n_filters,params.disc_optim_beta0,params.disc_depth,params.gen_depth,params.gen_optim_beta0,params.disc_optim_weight_decay,params.gen_optim_weight_decay,params.gp_loss_weight,params.gen_optim_beta1,params.gen_update_freq,params.confluence,params.channel_name
46.49603271484375,0.9756875038146973,2.2407679352909327e-05,0.0010795770213007927,0.02472234144806862,0.0916452407836914,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
46.2327766418457,0.9743030071258545,2.3807971956557594e-05,0.0009621569770388305,0.03641679137945175,0.10653984546661377,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
45.364097595214844,0.9674521684646606,2.907972339016851e-05,0.0018821139819920063,0.0373811200261116,0.12893682718276978,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
53.55915832519531,0.9951609373092651,4.406399966683239e-06,0.0006425607134588063,0.021695077419281006,0.09906339645385742,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
41.64547348022461,0.9235127568244934,6.846247561043128e-05,0.002581600099802017,0.06795920431613922,0.15678656101226807,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
45.754676818847656,0.9632205367088318,2.657860932231415e-05,0.00157818547450006,0.016567515209317207,0.13161975145339966,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
44.280601501464844,0.9612346291542053,3.7319870898500085e-05,0.002487712074071169,0.0598003976047039,0.1552819013595581,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
54.391143798828125,0.9932044744491577,3.638192310972954e-06,0.0008329537813551724,0.004908271133899689,0.05499833822250366,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
50.582672119140625,0.9907854795455933,8.744455044507049e-06,0.0010280045680701733,0.0187829602509737,0.07873201370239258,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
45.25818634033203,0.9677976965904236,2.9797578463330865e-05,0.0017032185569405556,0.04777170717716217,0.13239836692810059,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
53.897705078125,0.9954484105110168,4.075956439919537e-06,0.0006912205135449767,0.003376398468390107,0.042146265506744385,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
48.829193115234375,0.9862895011901855,1.3094255336909555e-05,0.0015279208309948444,0.03224410489201546,0.11554235219955444,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
48.6246452331543,0.9856699109077454,1.3725735698244534e-05,0.0014576350804418325,0.026369670405983925,0.08531922101974487,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
45.451080322265625,0.9662662744522095,2.8503094654297456e-05,0.0015679746866226196,0.03515124320983887,0.15549254417419434,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
45.26932144165039,0.9605910181999207,2.9721282771788538e-05,0.0015119503950700164,0.016927402466535568,0.11381340026855469,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
48.16472625732422,0.9788714051246643,1.525905099697411e-05,0.001088461373001337,0.013952546752989292,0.09095674753189087,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
48.04157638549805,0.9834224581718445,1.569791857036762e-05,0.0011172420345246792,0.014395002275705338,0.10028088092803955,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
47.07966613769531,0.979915976524353,1.958995380846318e-05,0.001627767807804048,0.01446116715669632,0.12536072731018066,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
53.64403533935547,0.9943888187408447,4.321117557992693e-06,0.0006442253943532705,0.004495647735893726,0.0873948335647583,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
45.58250045776367,0.9676210284233093,2.76535029115621e-05,0.001722094602882862,0.03316224366426468,0.12811052799224854,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
50.099185943603516,0.9874908328056335,9.774199497769587e-06,0.0007597545045427978,0.005233384668827057,0.07898789644241333,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
48.74580383300781,0.9830236434936523,1.3348108041100204e-05,0.0009245570981875062,0.01278628595173359,0.08060485124588013,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
54.73094940185547,0.995413601398468,3.364380063430872e-06,0.0006868129130452871,0.0029385797679424286,0.048396944999694824,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
45.18165969848633,0.9609597325325012,3.0327302738442086e-05,0.0018468055641278625,0.03589125722646713,0.12481909990310669,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
43.958961486816406,0.9418789744377136,4.0188686398323625e-05,0.00240328093059361,0.03553367406129837,0.12548857927322388,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
45.464874267578125,0.9706182479858398,2.841269815689884e-05,0.0021114833652973175,0.048600584268569946,0.14552825689315796,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
51.41220474243164,0.9922884106636047,7.224031833175104e-06,0.0008128958288580179,0.008253294043242931,0.05256819725036621,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
51.255126953125,0.9866292476654053,7.49009723222116e-06,0.0016761119477450848,0.007986568845808506,0.06040710210800171,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
48.56300735473633,0.9814010262489319,1.392192098137457e-05,0.0013912107096984982,0.022864148020744324,0.08490318059921265,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
52.05592346191406,0.9928780794143677,6.228851361811394e-06,0.0007457754109054804,0.007035223767161369,0.06412816047668457,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
47.10586929321289,0.9760975241661072,1.9472117855912074e-05,0.0010289542842656374,0.028448980301618576,0.1103893518447876,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
43.2918586730957,0.9510526657104492,4.68612888653297e-05,0.0025048430543392897,0.06429770588874817,0.17605996131896973,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
46.320716857910156,0.9668496251106262,2.33307400776539e-05,0.0016014976426959038,0.032779328525066376,0.10802137851715088,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
49.484100341796875,0.985274076461792,1.1261335203016642e-05,0.0009390396880917251,0.014185524545609951,0.07764339447021484,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
49.035186767578125,0.986703097820282,1.2487665117077995e-05,0.0011694023851305246,0.023046500980854034,0.11457717418670654,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
51.02592468261719,0.9893590211868286,7.896004717622418e-06,0.0008148043998517096,0.008583365008234978,0.06832033395767212,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
41.43879318237305,0.9297177195549011,7.17993825674057e-05,0.003477834165096283,0.07438234984874725,0.1471712589263916,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
48.05869674682617,0.9834150075912476,1.5636163880117238e-05,0.0010311618680134416,0.014502688311040401,0.12977153062820435,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
44.568782806396484,0.9633621573448181,3.492381074465811e-05,0.0019092443399131298,0.02924467995762825,0.16415756940841675,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
46.99538803100586,0.9732658863067627,1.997382423724048e-05,0.0013821431202813983,0.018115676939487457,0.12090784311294556,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
46.941429138183594,0.9734435081481934,2.0223542378516868e-05,0.0011394310276955366,0.02781856246292591,0.12034869194030762,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
47.02521514892578,0.9779777526855469,1.9837119907606393e-05,0.001465286361053586,0.024523340165615082,0.1097412109375,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
45.88943862915039,0.9742318391799927,2.5766528779058717e-05,0.0017726556397974491,0.05171820521354675,0.11835724115371704,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
50.15377426147461,0.9888707995414734,9.652111657487694e-06,0.0012684899847954512,0.03148519992828369,0.0917477011680603,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
52.018341064453125,0.9927492737770081,6.282981757976813e-06,0.0008660029852762818,0.009817725047469139,0.0931597352027893,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
50.0186882019043,0.9891127347946167,9.957065230992157e-06,0.0006395067321136594,0.014988945797085762,0.08494079113006592,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
46.208580017089844,0.9752268195152283,2.3940971004776657e-05,0.0014923077542334795,0.022568456828594208,0.11004132032394409,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
54.65678405761719,0.99419766664505,3.4223303373437375e-06,0.0009234838653355837,0.0075927977450191975,0.056429266929626465,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
59.96239471435547,0.995939314365387,1.0086965858135954e-06,0.000750548904761672,0.0006181221688166261,0.03829234838485718,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
52.61087417602539,0.9935815334320068,5.481665994011564e-06,0.0008607920608483255,0.014153381809592247,0.07432937622070312,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
52.57421112060547,0.9935897588729858,5.528141628019512e-06,0.0006868207710795105,0.011208085343241692,0.08254331350326538,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
45.48061752319336,0.970586359500885,2.8309885237831622e-05,0.0011138939298689365,0.043651122599840164,0.12581390142440796,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
53.43989944458008,0.994921863079071,4.529080797510687e-06,0.0008742172503843904,0.0042804633267223835,0.05781137943267822,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
50.27897262573242,0.9898490905761719,9.377833521284629e-06,0.0008088427130132914,0.007382149342447519,0.0848742127418518,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
55.19532012939453,0.9949188828468323,3.023204726559925e-06,0.0006659342907369137,0.004490194842219353,0.05921816825866699,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
49.35614776611328,0.9876832365989685,1.1598064702411648e-05,0.0011995508102700114,0.036211803555488586,0.09088492393493652,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
51.769432067871094,0.9927797317504883,6.653602667938685e-06,0.0006307019502855837,0.014128535985946655,0.06932836771011353,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
54.159507751464844,0.9957225322723389,3.8375055737560615e-06,0.0007347982609644532,0.006702079903334379,0.057346343994140625,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
43.452362060546875,0.9556550979614258,4.5161017624195665e-05,0.002176211215555668,0.05440526455640793,0.15256547927856445,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
42.61914825439453,0.9438095688819885,5.4712334531359375e-05,0.0021172428969293833,0.053149133920669556,0.1546267867088318,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
51.02066421508789,0.9915531873703003,7.90557805885328e-06,0.0010303226299583912,0.014653829857707024,0.09423071146011353,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
53.760162353515625,0.9953722953796387,4.207108759146649e-06,0.0007565150153823197,0.006036845967173576,0.06714046001434326,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
51.25969696044922,0.9797018766403198,7.4822173701249994e-06,0.001603549113497138,0.00420072115957737,0.05418121814727783,evaluation,G401,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigAGP
