PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.disc_optim_beta1,params.gen_optim_beta0,params.disc_n_filters,params.gen_update_freq,params.gp_loss_weight,params.gen_optim_weight_decay,params.gen_optim_beta1,params.gen_optim_lr,params.gen_depth,params.disc_optim_beta0,params.disc_depth,params.disc_optim_weight_decay,params.confluence,params.channel_name
26.521997451782227,0.6815995573997498,0.002227410674095154,0.029319044202566147,0.22060751914978027,0.2376314401626587,evaluation,DAOY,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigER
25.58445930480957,0.6649712324142456,0.002764101605862379,0.03491374850273132,0.221798375248909,0.22886157035827637,evaluation,DAOY,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigER
24.310991287231445,0.5976933836936951,0.00370596069842577,0.02752057835459709,0.11579445004463196,0.2099401354789734,evaluation,DAOY,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigER
24.962080001831055,0.6500023007392883,0.0031900093890726566,0.03397126495838165,0.2244722843170166,0.24156945943832397,evaluation,DAOY,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigER
25.229839324951172,0.6124461889266968,0.0029992726631462574,0.028223153203725815,0.20155546069145203,0.24071556329727173,evaluation,DAOY,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigER
22.926990509033203,0.6553896069526672,0.005096839740872383,0.039458826184272766,0.2151103913784027,0.22212958335876465,evaluation,DAOY,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigER
27.630401611328125,0.6917627453804016,0.0017256782157346606,0.030713502317667007,0.2315213978290558,0.2018263339996338,evaluation,DAOY,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigER
26.69447135925293,0.6682177186012268,0.002140685683116317,0.02985573559999466,0.20146667957305908,0.22767072916030884,evaluation,DAOY,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigER
24.550867080688477,0.5934652090072632,0.0035068183206021786,0.029523208737373352,0.16205169260501862,0.24080538749694824,evaluation,DAOY,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigER
24.37493133544922,0.4383177161216736,0.0036517982371151447,0.02541426382958889,0.20734089612960815,0.3160574436187744,evaluation,DAOY,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigER
28.950435638427734,0.7173591256141663,0.0012733752373605967,0.010098405182361603,0.052275873720645905,0.17909198999404907,evaluation,DAOY,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigER
25.052837371826172,0.6305409669876099,0.0031240368261933327,0.03516928851604462,0.2783275246620178,0.24530506134033203,evaluation,DAOY,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigER
26.53630828857422,0.6678534150123596,0.002220083260908723,0.021142197772860527,0.18474845588207245,0.20696914196014404,evaluation,DAOY,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigER
27.749330520629883,0.6876434087753296,0.0016790626104921103,0.028732670471072197,0.2513350248336792,0.18145179748535156,evaluation,DAOY,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigER
35.21108627319336,0.843058705329895,0.0003012251981999725,0.010984692722558975,0.07170657813549042,0.18528342247009277,evaluation,DAOY,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigER
23.733110427856445,0.632338285446167,0.004233395680785179,0.032660990953445435,0.1848485916852951,0.21247529983520508,evaluation,DAOY,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigER,aa89673f694544a79dc59e1a8634ddfe,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigER
