PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.disc_optim_beta1,params.gen_optim_beta0,params.disc_n_filters,params.gen_update_freq,params.gp_loss_weight,params.gen_optim_weight_decay,params.gen_optim_beta1,params.gen_optim_lr,params.gen_depth,params.disc_optim_beta0,params.disc_depth,params.disc_optim_weight_decay,params.confluence,params.channel_name
48.23004913330078,0.9822938442230225,1.5031259863462765e-05,0.0010254820808768272,0.012996929697692394,0.07770729064941406,evaluation,SH-SY5Y,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
56.832881927490234,0.9908794164657593,2.073537871183362e-06,0.0011046662693843246,0.0002918229147326201,0.016929566860198975,evaluation,SH-SY5Y,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
61.84893035888672,0.9992732405662537,6.53291408525547e-07,0.0004300641012378037,0.0003057338763028383,0.03175699710845947,evaluation,SH-SY5Y,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
62.18230438232422,0.9990507364273071,6.050200340723677e-07,0.0003638103371486068,0.00011295115109533072,0.013329744338989258,evaluation,SH-SY5Y,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
50.434242248535156,0.990423858165741,9.048481842910405e-06,0.0012079314328730106,0.005835574120283127,0.05412924289703369,evaluation,SH-SY5Y,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
55.438865661621094,0.9904987215995789,2.8583367566170637e-06,0.0010806872742250562,0.0008484447607770562,0.04455149173736572,evaluation,SH-SY5Y,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
54.29176712036133,0.995044469833374,3.7224003790470306e-06,0.0006790533661842346,0.008586689829826355,0.05718028545379639,evaluation,SH-SY5Y,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
49.67533493041992,0.9882429242134094,1.077621436706977e-05,0.0013424375792965293,0.032433025538921356,0.14642328023910522,evaluation,SH-SY5Y,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
54.186763763427734,0.9879944324493408,3.813500370597467e-06,0.0011657476425170898,0.0017963876016438007,0.04914754629135132,evaluation,SH-SY5Y,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
57.68293380737305,0.9977589249610901,1.7049312646122416e-06,0.0004767477512359619,0.0075940839014947414,0.06556034088134766,evaluation,SH-SY5Y,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
50.02922821044922,0.9811819791793823,9.9329254226177e-06,0.001739873900078237,0.01662222295999527,0.06771665811538696,evaluation,SH-SY5Y,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
59.8818359375,0.9970418810844421,1.027581561174884e-06,0.0005971345817670226,0.0005104548763483763,0.018981635570526123,evaluation,SH-SY5Y,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
49.23828125,0.9859472513198853,1.1917130905203521e-05,0.0015007087495177984,0.012949096970260143,0.09564268589019775,evaluation,SH-SY5Y,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
48.8301887512207,0.9866465926170349,1.309124672843609e-05,0.001579533563926816,0.0051907729357481,0.05963367223739624,evaluation,SH-SY5Y,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
58.45246887207031,0.9979525208473206,1.4280827826951281e-06,0.0005060315597802401,0.0005376471672207117,0.03573638200759888,evaluation,SH-SY5Y,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
27.814207077026367,0.29356688261032104,0.0016541663790121675,0.016564704477787018,0.1267094910144806,0.39060813188552856,evaluation,SH-SY5Y,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
28.911191940307617,0.39224791526794434,0.0012849336490035057,0.016052931547164917,0.17614015936851501,0.39406919479370117,evaluation,SH-SY5Y,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
30.832365036010742,0.43183058500289917,0.0008255884749814868,0.011175505816936493,0.05433768033981323,0.32651859521865845,evaluation,SH-SY5Y,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
35.511695861816406,0.6771496534347534,0.0002810804289765656,0.0072076162323355675,0.03901492804288864,0.24374639987945557,evaluation,SH-SY5Y,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
22.159929275512695,0.1251564621925354,0.0060814497992396355,0.02978481724858284,0.16745442152023315,0.4119762182235718,evaluation,SH-SY5Y,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
22.426959991455078,0.14156493544578552,0.0057187858037650585,0.03187853470444679,0.16237878799438477,0.3947640657424927,evaluation,SH-SY5Y,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
30.19362449645996,0.42292502522468567,0.0009563956409692764,0.014853592962026596,0.1257656067609787,0.4318283796310425,evaluation,SH-SY5Y,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
30.559329986572266,0.480743408203125,0.0008791580330580473,0.008407535962760448,0.051531773060560226,0.2539479732513428,evaluation,SH-SY5Y,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
21.731964111328125,0.1277359426021576,0.006711254827678204,0.03137969598174095,0.22283491492271423,0.47412240505218506,evaluation,SH-SY5Y,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
