PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.disc_optim_beta1,params.gen_optim_beta0,params.disc_n_filters,params.gen_update_freq,params.gp_loss_weight,params.gen_optim_weight_decay,params.gen_optim_beta1,params.gen_optim_lr,params.gen_depth,params.disc_optim_beta0,params.disc_depth,params.disc_optim_weight_decay,params.confluence,params.channel_name
14.814563751220703,0.40433868765830994,0.033002253621816635,0.13331033289432526,0.179157093167305,0.28664642572402954,evaluation,NB-1,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
11.500446319580078,0.30448633432388306,0.07078729569911957,0.19847175478935242,0.2609468698501587,0.29755377769470215,evaluation,NB-1,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
13.370153427124023,0.49072957038879395,0.046024031937122345,0.15922674536705017,0.2243754267692566,0.279990553855896,evaluation,NB-1,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
10.120945930480957,0.4281700551509857,0.09725353121757507,0.25065484642982483,0.2807738482952118,0.2920302152633667,evaluation,NB-1,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
13.98265266418457,0.4928598999977112,0.03997005522251129,0.14601480960845947,0.2088918387889862,0.25830578804016113,evaluation,NB-1,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
12.946710586547852,0.3276914060115814,0.050737492740154266,0.16576068103313446,0.24277138710021973,0.30531322956085205,evaluation,NB-1,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
12.382960319519043,0.3115540146827698,0.05777021497488022,0.1722376048564911,0.23763537406921387,0.32275086641311646,evaluation,NB-1,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
10.729829788208008,0.3413119614124298,0.08453118056058884,0.22655943036079407,0.28745555877685547,0.2973882555961609,evaluation,NB-1,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
13.380297660827637,0.5457775592803955,0.04591665416955948,0.1632022261619568,0.23580794036388397,0.2667233943939209,evaluation,NB-1,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
12.915535926818848,0.35021182894706726,0.051103003323078156,0.16388824582099915,0.2254684567451477,0.3147256374359131,evaluation,NB-1,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
13.403188705444336,0.47544926404953003,0.04567527025938034,0.15569213032722473,0.24771560728549957,0.26777368783950806,evaluation,NB-1,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
17.867252349853516,0.32376858592033386,0.01634085923433304,0.0959719866514206,0.22169062495231628,0.3275758624076843,evaluation,NB-1,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
11.228836059570312,0.36595597863197327,0.07535575330257416,0.20803822576999664,0.2807368040084839,0.2958683371543884,evaluation,NB-1,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
13.694746017456055,0.30496808886528015,0.0427095890045166,0.14458689093589783,0.23390614986419678,0.3203347325325012,evaluation,NB-1,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
13.793703079223633,0.3628385663032532,0.041747428476810455,0.14330720901489258,0.24410079419612885,0.32326602935791016,evaluation,NB-1,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
11.270960807800293,0.3640216588973999,0.07462836056947708,0.20661666989326477,0.31877899169921875,0.32396256923675537,evaluation,NB-1,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
12.763428688049316,0.48187729716300964,0.052924543619155884,0.16972506046295166,0.2822874188423157,0.29231828451156616,evaluation,NB-1,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
15.39826774597168,0.33763882517814636,0.028851818293333054,0.12435314059257507,0.18919637799263,0.30772149562835693,evaluation,NB-1,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
13.045706748962402,0.386120468378067,0.04959402233362198,0.16798223555088043,0.22526735067367554,0.2841721177101135,evaluation,NB-1,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
13.620462417602539,0.5578813552856445,0.04344639927148819,0.15693476796150208,0.24051597714424133,0.2564399242401123,evaluation,NB-1,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
11.324504852294922,0.3599139153957367,0.07371392846107483,0.20159107446670532,0.2469264268875122,0.31138843297958374,evaluation,NB-1,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
