PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.disc_optim_beta1,params.gen_optim_beta0,params.disc_n_filters,params.gen_update_freq,params.gp_loss_weight,params.gen_optim_weight_decay,params.gen_optim_beta1,params.gen_optim_lr,params.gen_depth,params.disc_optim_beta0,params.disc_depth,params.disc_optim_weight_decay,params.confluence,params.channel_name
18.403385162353516,0.7279258370399475,0.014443131163716316,0.09187905490398407,0.3221791982650757,0.24946832656860352,evaluation,ONS-76,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
19.4116153717041,0.5919871926307678,0.0114508718252182,0.07830794155597687,0.3469885587692261,0.2610117793083191,evaluation,ONS-76,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
19.9288272857666,0.6220927834510803,0.010165232233703136,0.06765176355838776,0.37940555810928345,0.2737275958061218,evaluation,ONS-76,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
18.52562713623047,0.7999319434165955,0.014042269438505173,0.0886126160621643,0.31742337346076965,0.24687308073043823,evaluation,ONS-76,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
21.03643226623535,0.7657632827758789,0.007876928895711899,0.0629899650812149,0.34057164192199707,0.2820429801940918,evaluation,ONS-76,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
19.370738983154297,0.6714185476303101,0.011559152975678444,0.07821938395500183,0.35678648948669434,0.24270641803741455,evaluation,ONS-76,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
18.94426727294922,0.6886282563209534,0.012751847505569458,0.0842016339302063,0.3655087649822235,0.2544516324996948,evaluation,ONS-76,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
19.45553207397461,0.7956918478012085,0.011335659772157669,0.07199624180793762,0.36226698756217957,0.24482965469360352,evaluation,ONS-76,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
20.605457305908203,0.8017871975898743,0.00869869813323021,0.061207786202430725,0.3758208751678467,0.265019953250885,evaluation,ONS-76,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
20.496273040771484,0.7733452320098877,0.008920160122215748,0.06782485544681549,0.38495784997940063,0.29013240337371826,evaluation,ONS-76,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
20.22698211669922,0.6947665214538574,0.009490780532360077,0.0626506507396698,0.39964720606803894,0.2940378189086914,evaluation,ONS-76,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
20.321292877197266,0.7958818078041077,0.009286900982260704,0.06085553392767906,0.4065408408641815,0.29747605323791504,evaluation,ONS-76,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
20.90482521057129,0.7823764681816101,0.008119280450046062,0.0607040598988533,0.33855217695236206,0.2750833034515381,evaluation,ONS-76,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
21.0306453704834,0.7734912037849426,0.007887429557740688,0.05990615859627724,0.35704249143600464,0.30630624294281006,evaluation,ONS-76,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_high_confluence_OrigMito,fb1522213c0a4cef8d69f30d2c94ec59,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigMito
