PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.disc_optim_beta1,params.gen_optim_beta0,params.disc_n_filters,params.gen_update_freq,params.gp_loss_weight,params.gen_optim_weight_decay,params.gen_optim_beta1,params.gen_optim_lr,params.gen_depth,params.disc_optim_beta0,params.disc_depth,params.disc_optim_weight_decay,params.confluence,params.channel_name
17.899261474609375,0.06585387885570526,0.01622086390852928,0.10895746946334839,0.4749121069908142,0.5478318929672241,evaluation,KNS-42,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
19.565650939941406,0.10419218987226486,0.011051849462091923,0.08927009254693985,0.4975307285785675,0.5929070711135864,evaluation,KNS-42,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
16.458871841430664,0.04620887711644173,0.022600222378969193,0.12401024997234344,0.5142279267311096,0.6075493097305298,evaluation,KNS-42,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
18.926637649536133,0.06937840580940247,0.012803723104298115,0.07812456786632538,0.428178995847702,0.5467698574066162,evaluation,KNS-42,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
16.50371551513672,0.05782241001725197,0.022368066012859344,0.13090255856513977,0.5077543258666992,0.5665946006774902,evaluation,KNS-42,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
20.783248901367188,0.11316870898008347,0.008349780924618244,0.06984926760196686,0.4421755075454712,0.595267117023468,evaluation,KNS-42,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
20.400978088378906,0.10661450028419495,0.00911805871874094,0.0743524357676506,0.4689822494983673,0.5567343235015869,evaluation,KNS-42,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
16.49025535583496,0.049603573977947235,0.022437497973442078,0.12783680856227875,0.5165806412696838,0.5645376443862915,evaluation,KNS-42,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
17.255826950073242,0.054711759090423584,0.018811233341693878,0.10741524398326874,0.4785934090614319,0.5743991136550903,evaluation,KNS-42,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
19.693462371826172,0.10844402015209198,0.01073133572936058,0.08503269404172897,0.47211557626724243,0.564054012298584,evaluation,KNS-42,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
17.245040893554688,0.05682865530252457,0.018858011811971664,0.11237071454524994,0.508857250213623,0.5941131711006165,evaluation,KNS-42,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
17.744199752807617,0.06127317249774933,0.016810473054647446,0.09884867072105408,0.4857502579689026,0.5796529650688171,evaluation,KNS-42,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
20.606176376342773,0.11342945694923401,0.00869725551456213,0.06648848205804825,0.4174061119556427,0.5504846572875977,evaluation,KNS-42,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
21.083772659301758,0.13022629916667938,0.007791530340909958,0.0714113861322403,0.47210589051246643,0.5895676016807556,evaluation,KNS-42,8000,Assay_Plate2_platemap,wGAN_gp_prototype_train_low_confluence_OrigAGP,12c3e4d225c4457eba03f4b333877412,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,low,OrigAGP
