PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.disc_optim_beta1,params.gen_optim_beta0,params.disc_n_filters,params.gen_update_freq,params.gp_loss_weight,params.gen_optim_weight_decay,params.gen_optim_beta1,params.gen_optim_lr,params.gen_depth,params.disc_optim_beta0,params.disc_depth,params.disc_optim_weight_decay,params.confluence,params.channel_name
52.857784271240234,0.9794363975524902,5.178711035114247e-06,0.0018191307317465544,0.008633186109364033,0.06746679544448853,evaluation,SK-N-MC,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigAGP,5079faeff16640b7aba39ef27c029987,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigAGP
50.2290153503418,0.9682947397232056,9.486333510722034e-06,0.002435043454170227,0.006560364738106728,0.05782961845397949,evaluation,SK-N-MC,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigAGP,5079faeff16640b7aba39ef27c029987,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigAGP
53.83320617675781,0.9892949461936951,4.1369389691681135e-06,0.0012998146703466773,0.005065680481493473,0.06136524677276611,evaluation,SK-N-MC,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigAGP,5079faeff16640b7aba39ef27c029987,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigAGP
50.844383239746094,0.974423348903656,8.233068001572974e-06,0.001983383670449257,0.007791480049490929,0.06627589464187622,evaluation,SK-N-MC,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigAGP,5079faeff16640b7aba39ef27c029987,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigAGP
48.416404724121094,0.9800758957862854,1.439989955542842e-05,0.0020606224425137043,0.041064903140068054,0.09829604625701904,evaluation,SK-N-MC,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigAGP,5079faeff16640b7aba39ef27c029987,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigAGP
50.569339752197266,0.9870384335517883,8.771343345870264e-06,0.0017632083036005497,0.022553861141204834,0.09478747844696045,evaluation,SK-N-MC,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigAGP,5079faeff16640b7aba39ef27c029987,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigAGP
49.31855773925781,0.966181755065918,1.1698880371113773e-05,0.002523785922676325,0.019913680851459503,0.08082777261734009,evaluation,SK-N-MC,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigAGP,5079faeff16640b7aba39ef27c029987,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigAGP
49.68112564086914,0.9813117384910583,1.0761868907138705e-05,0.00220291456207633,0.031727924942970276,0.09296649694442749,evaluation,SK-N-MC,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigAGP,5079faeff16640b7aba39ef27c029987,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigAGP
51.34834289550781,0.9804966449737549,7.3310393418069e-06,0.0019378780853003263,0.014362318441271782,0.05729490518569946,evaluation,SK-N-MC,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigAGP,5079faeff16640b7aba39ef27c029987,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigAGP
50.36156463623047,0.9772127866744995,9.201171451422852e-06,0.0020451070740818977,0.024799808859825134,0.09612381458282471,evaluation,SK-N-MC,1000,Assay_Plate1_platemap,wGAN_gp_prototype_train_high_confluence_OrigAGP,5079faeff16640b7aba39ef27c029987,0.9,0.0,64,5,10.0,0,0.9,0.0002,4,0.0,4,0.001,high,OrigAGP
