PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.gen_optim_lr,params.disc_optim_beta1,params.disc_n_filters,params.disc_optim_beta0,params.disc_depth,params.gen_depth,params.gen_optim_beta0,params.disc_optim_weight_decay,params.gen_optim_weight_decay,params.gp_loss_weight,params.gen_optim_beta1,params.gen_update_freq,params.confluence,params.channel_name
23.20449447631836,0.8703597187995911,0.004781350027769804,0.01821776106953621,0.13341249525547028,0.21707051992416382,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
21.06707000732422,0.7869337201118469,0.007821552455425262,0.03211941197514534,0.13414719700813293,0.23051559925079346,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
22.762493133544922,0.7403794527053833,0.005293593741953373,0.030300315469503403,0.1350584775209427,0.21791422367095947,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
22.420835494995117,0.8101338148117065,0.0057268571108579636,0.025181271135807037,0.15023109316825867,0.2062075138092041,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
22.95680809020996,0.6373047828674316,0.005061967298388481,0.020494069904088974,0.16121558845043182,0.2753582000732422,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
24.00968360900879,0.8590246438980103,0.003972205799072981,0.018127378076314926,0.1380738914012909,0.25226062536239624,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
21.751602172851562,0.8371469974517822,0.0066809747368097305,0.032315611839294434,0.12225755304098129,0.20424002408981323,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
23.501766204833984,0.8006933331489563,0.004465019796043634,0.016907837241888046,0.1292726993560791,0.27822619676589966,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
24.31732940673828,0.7817111611366272,0.0037005573976784945,0.01481484342366457,0.11778713762760162,0.2305903434753418,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
24.808216094970703,0.4316101372241974,0.0033050519414246082,0.017078308388590813,0.13276603817939758,0.2627376317977905,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
23.942441940307617,0.804695725440979,0.004034184850752354,0.015617389231920242,0.11669488251209259,0.2444075345993042,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
23.76182746887207,0.6889908313751221,0.004205496981739998,0.02082309126853943,0.1357600837945938,0.24496126174926758,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
23.780033111572266,0.6186168789863586,0.0041879029013216496,0.02148398756980896,0.11168184131383896,0.22854185104370117,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
24.416532516479492,0.7237670421600342,0.003616985399276018,0.011606781743466854,0.10954252630472183,0.21839773654937744,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
23.665851593017578,0.651546061038971,0.004299468826502562,0.019720349460840225,0.1514139175415039,0.3111252784729004,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
21.66107940673828,0.6972109079360962,0.006821692921221256,0.023785915225744247,0.168344646692276,0.29631948471069336,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
22.811433792114258,0.5671610236167908,0.005234275478869677,0.018381129950284958,0.13925200700759888,0.2745816111564636,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
24.26534652709961,0.6162464618682861,0.0037451162934303284,0.022074006497859955,0.11640232801437378,0.2450873851776123,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
23.638916015625,0.761388897895813,0.004326216876506805,0.015161022543907166,0.12731485068798065,0.28201186656951904,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
24.215679168701172,0.5737148523330688,0.0037881932221353054,0.013307743705809116,0.1076352596282959,0.24667704105377197,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
23.583984375,0.7031399607658386,0.004381285980343819,0.02868274226784706,0.10220173746347427,0.21217548847198486,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
24.11063003540039,0.731740415096283,0.0038809417746961117,0.013992255553603172,0.1457892209291458,0.2646975517272949,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
24.195287704467773,0.828766405582428,0.0038060226943343878,0.014901049435138702,0.12028604745864868,0.2253791093826294,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
21.412616729736328,0.8041996955871582,0.007223345339298248,0.022884951904416084,0.13964879512786865,0.23816072940826416,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
22.51378059387207,0.8794516921043396,0.005605597048997879,0.030432764440774918,0.17110762000083923,0.2640271782875061,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
19.250038146972656,0.7931408882141113,0.011884915642440319,0.039011672139167786,0.1559101641178131,0.21444350481033325,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
22.93319320678711,0.8825834393501282,0.005089565645903349,0.02179955691099167,0.12618480622768402,0.24632114171981812,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
21.172208786010742,0.8348714113235474,0.0076344748958945274,0.043127402663230896,0.11618200689554214,0.20594549179077148,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
21.92475128173828,0.8492475152015686,0.006419851444661617,0.025959741324186325,0.15335382521152496,0.2604243755340576,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
23.200876235961914,0.697594165802002,0.004785334691405296,0.016535241156816483,0.11762896180152893,0.23815149068832397,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
21.605525970458984,0.841088056564331,0.00690951244905591,0.023985356092453003,0.14765521883964539,0.2477489709854126,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
21.06785011291504,0.7856188416481018,0.007820148020982742,0.038265205919742584,0.11780732125043869,0.22048771381378174,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
24.471073150634766,0.5686193704605103,0.003571845591068268,0.012589273042976856,0.11551353335380554,0.25724029541015625,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
23.198022842407227,0.8919308185577393,0.004788479767739773,0.02582499012351036,0.1268368363380432,0.2088463306427002,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
23.59073829650879,0.7019869089126587,0.004374477546662092,0.016515038907527924,0.12896950542926788,0.26199787855148315,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
22.381710052490234,0.8621808290481567,0.005778681952506304,0.024807002395391464,0.16405034065246582,0.246596097946167,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
20.8775691986084,0.8655340075492859,0.008170396089553833,0.032791685312986374,0.13855141401290894,0.22704094648361206,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
23.2945556640625,0.7577908635139465,0.004683217965066433,0.029651878401637077,0.11873401701450348,0.24260109663009644,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
22.77899932861328,0.8844224214553833,0.005273512564599514,0.0228351429104805,0.1185663640499115,0.22156405448913574,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
22.189376831054688,0.8296575546264648,0.006040352396667004,0.036404214799404144,0.1506165713071823,0.2697042226791382,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
24.450725555419922,0.6895567774772644,0.00358861917629838,0.018233532086014748,0.11805135011672974,0.26420462131500244,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
22.73712921142578,0.8558562397956848,0.005324600730091333,0.020842209458351135,0.14215663075447083,0.2318253517150879,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
17.215024948120117,0.768173098564148,0.018988801166415215,0.06131020933389664,0.17598257958889008,0.2565687894821167,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
22.775550842285156,0.7906510829925537,0.005277703516185284,0.02051360532641411,0.1470676064491272,0.2278650999069214,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
23.960819244384766,0.7602011561393738,0.004017150029540062,0.017112571746110916,0.10495685040950775,0.21298611164093018,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
23.293821334838867,0.8429790735244751,0.004684010520577431,0.018741991370916367,0.15423670411109924,0.23432642221450806,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
21.893770217895508,0.8169803023338318,0.00646580895408988,0.027735214680433273,0.17584210634231567,0.24556094408035278,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
24.446117401123047,0.7023749947547913,0.0035924294497817755,0.012638747692108154,0.1326788365840912,0.2889239192008972,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
23.887733459472656,0.6290206909179688,0.00408532377332449,0.024205796420574188,0.15240612626075745,0.25556790828704834,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
23.66363525390625,0.7417154312133789,0.004301663022488356,0.025013286620378494,0.16649962961673737,0.2584805488586426,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
22.542816162109375,0.8191891312599182,0.005568246357142925,0.03163802623748779,0.1782296597957611,0.22691965103149414,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
20.231765747070312,0.8645349740982056,0.009480326436460018,0.0368717685341835,0.21451929211616516,0.23665249347686768,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
23.17611312866211,0.887817919254303,0.004812699742615223,0.02478274330496788,0.17748737335205078,0.23079299926757812,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
23.905441284179688,0.8399901986122131,0.0040687015280127525,0.016512226313352585,0.16513964533805847,0.25241076946258545,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
21.28146743774414,0.8195976614952087,0.007444806396961212,0.03240137919783592,0.19330036640167236,0.268996000289917,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
22.92881965637207,0.6155100464820862,0.005094693507999182,0.03339938446879387,0.1534062772989273,0.2391529679298401,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
20.966190338134766,0.8935977220535278,0.008005362004041672,0.032264914363622665,0.16394779086112976,0.24206948280334473,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
23.196603775024414,0.8791161179542542,0.004790044855326414,0.018387876451015472,0.11419035494327545,0.2180469036102295,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
21.82818603515625,0.8451769351959229,0.006564192473888397,0.03553551807999611,0.15125447511672974,0.2813693881034851,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
23.24294662475586,0.8563849925994873,0.004739205352962017,0.022555090487003326,0.13533520698547363,0.20799481868743896,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
23.913455963134766,0.7426272034645081,0.004061201121658087,0.015736624598503113,0.14901289343833923,0.25952988862991333,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
21.838050842285156,0.9119493961334229,0.006549301091581583,0.029306942597031593,0.14666710793972015,0.22798043489456177,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
22.74146270751953,0.8431262373924255,0.005319290794432163,0.019349195063114166,0.14527645707130432,0.24549931287765503,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
21.924694061279297,0.9037243723869324,0.006419933866709471,0.026018530130386353,0.16344772279262543,0.2183140516281128,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
20.6448974609375,0.7700369954109192,0.008620060048997402,0.03905557841062546,0.14874818921089172,0.2398509383201599,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
22.80818748474121,0.8183786869049072,0.005238191690295935,0.021802391856908798,0.16333149373531342,0.22657769918441772,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
24.32683753967285,0.7930207848548889,0.0036924639716744423,0.01729045994579792,0.14396759867668152,0.24225574731826782,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
22.243051528930664,0.863329291343689,0.005966159049421549,0.022679036483168602,0.13033300638198853,0.2258591651916504,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
21.104759216308594,0.8487980961799622,0.007753968238830566,0.038057491183280945,0.14563582837581635,0.27609801292419434,evaluation,G292,8000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigMito,55f17dcacd93429bae00ff0459ac4705,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigMito
