PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.beta0,params.depth,params.beta1,params.epochs,params.channel_name,params.patience,params.batch_size,params.patch_size,params.lr
25.4739990234375,0.46213456988334656,0.002835305640473962,0.04148963838815689,0.3699951171875,0.27423352003097534,evaluation,PA1,12000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
25.366199493408203,0.4986071288585663,0.002906566020101309,0.04354766011238098,0.3857373893260956,0.22744733095169067,evaluation,PA1,12000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
25.253948211669922,0.5340814590454102,0.0029826685786247253,0.04272306710481644,0.3877124786376953,0.27053922414779663,evaluation,PA1,12000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
26.932674407958984,0.47075581550598145,0.0020264352206140757,0.03623691201210022,0.37866055965423584,0.21216410398483276,evaluation,PA1,12000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
21.369853973388672,0.47483816742897034,0.007294822484254837,0.0723235160112381,0.40129661560058594,0.26116400957107544,evaluation,PA1,12000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
24.976205825805664,0.31522834300994873,0.0031796512193977833,0.044016629457473755,0.3830410838127136,0.24934762716293335,evaluation,PA1,12000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
26.601057052612305,0.53367018699646,0.0021872289944440126,0.03699102997779846,0.36812862753868103,0.2237897515296936,evaluation,PA1,12000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
23.89449691772461,0.46225506067276,0.004078968893736601,0.051856476813554764,0.38243362307548523,0.23344451189041138,evaluation,PA1,12000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
24.3916015625,0.5523719787597656,0.0036378097720444202,0.04882149398326874,0.3906877040863037,0.2604219913482666,evaluation,PA1,12000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
27.39467430114746,0.5539491772651672,0.0018219335470348597,0.03358558565378189,0.366582453250885,0.263694703578949,evaluation,PA1,12000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
21.137540817260742,0.39919471740722656,0.0076956613920629025,0.07085449248552322,0.4095112681388855,0.2956312894821167,evaluation,PA1,12000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
23.132213592529297,0.4091021418571472,0.004861591383814812,0.053797319531440735,0.39521026611328125,0.27962350845336914,evaluation,PA1,12000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
27.633514404296875,0.608985960483551,0.001724442234262824,0.032524473965168,0.3548717200756073,0.2265547513961792,evaluation,PA1,12000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
26.26736831665039,0.5854851007461548,0.0023619092535227537,0.0391705259680748,0.3677259087562561,0.2451847791671753,evaluation,PA1,12000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
25.90406036376953,0.3740291893482208,0.002567994175478816,0.03893040120601654,0.3618496060371399,0.24259138107299805,evaluation,PA1,12000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
26.32888412475586,0.49571478366851807,0.002328690141439438,0.03823765367269516,0.406557559967041,0.24383854866027832,evaluation,PA1,12000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
24.77475357055664,0.5001770853996277,0.003330616047605872,0.04471638426184654,0.374975323677063,0.26008838415145874,evaluation,PA1,12000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
25.966222763061523,0.4802926778793335,0.0025314996019005775,0.03925589472055435,0.40744954347610474,0.24413782358169556,evaluation,PA1,12000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
25.887834548950195,0.4787398874759674,0.0025776061229407787,0.039745230227708817,0.39157402515411377,0.24892717599868774,evaluation,PA1,12000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
22.863529205322266,0.45522642135620117,0.005171865224838257,0.06077251583337784,0.4107535779476166,0.2530955672264099,evaluation,PA1,12000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
24.921424865722656,0.44867241382598877,0.0032200126443058252,0.041785016655921936,0.37218931317329407,0.22927266359329224,evaluation,PA1,12000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
21.125089645385742,0.4709966480731964,0.0077177551575005054,0.0738644152879715,0.4144240617752075,0.27786362171173096,evaluation,PA1,12000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
26.49089813232422,0.5011066794395447,0.0022434177808463573,0.03807085379958153,0.3761361837387085,0.22262775897979736,evaluation,PA1,12000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
18.24114418029785,0.3357315957546234,0.014992895536124706,0.10458463430404663,0.43419602513313293,0.29129451513290405,evaluation,PA1,12000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
27.574363708496094,0.5957549214363098,0.0017480902606621385,0.03253292664885521,0.36398616433143616,0.21571195125579834,evaluation,PA1,12000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
25.214326858520508,0.4484354853630066,0.003010006621479988,0.044575151056051254,0.38265371322631836,0.23204660415649414,evaluation,PA1,12000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
25.88947105407715,0.4899998605251312,0.0025766354519873857,0.0390871986746788,0.3872390389442444,0.226573646068573,evaluation,PA1,12000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
26.283710479736328,0.43355149030685425,0.002353038638830185,0.03896237164735794,0.3587385416030884,0.24253994226455688,evaluation,PA1,12000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
23.09401512145996,0.4621390402317047,0.004904541652649641,0.05711963772773743,0.3692413568496704,0.27843910455703735,evaluation,PA1,12000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
25.82400131225586,0.5300762057304382,0.0026157721877098083,0.0405762605369091,0.3652442991733551,0.226271390914917,evaluation,PA1,12000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
