PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.beta0,params.depth,params.beta1,params.epochs,params.channel_name,params.patience,params.batch_size,params.patch_size,params.lr
21.47396469116211,0.7261537313461304,0.0071220239624381065,0.0705457553267479,0.2709628939628601,0.2648177742958069,evaluation,IMR32,1000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
24.254703521728516,0.652828574180603,0.003754305187612772,0.054089970886707306,0.1739223748445511,0.2960129976272583,evaluation,IMR32,1000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
25.168529510498047,0.8936402201652527,0.0030419151298701763,0.04105426371097565,0.2211448848247528,0.2638024687767029,evaluation,IMR32,1000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
21.2099666595459,0.614741325378418,0.007568385452032089,0.07131344079971313,0.2878657579421997,0.29644250869750977,evaluation,IMR32,1000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
24.639806747436523,0.7888687252998352,0.0034357330296188593,0.04418341815471649,0.20893505215644836,0.29293960332870483,evaluation,IMR32,1000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
22.630996704101562,0.7070245146751404,0.005456327460706234,0.059472933411598206,0.2437722384929657,0.27958184480667114,evaluation,IMR32,1000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
23.3485107421875,0.6986352205276489,0.004625395871698856,0.052709534764289856,0.16941356658935547,0.3001288175582886,evaluation,IMR32,1000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
26.564289093017578,0.8399033546447754,0.002205825876444578,0.03304000943899155,0.21238809823989868,0.2941352128982544,evaluation,IMR32,1000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
22.992416381835938,0.16561557352542877,0.005020633339881897,0.04057630896568298,0.5899695754051208,0.4312756657600403,evaluation,IMR32,1000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
25.382938385009766,0.26275983452796936,0.0028953838627785444,0.02799464575946331,0.5802894830703735,0.45292139053344727,evaluation,IMR32,1000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
22.144262313842773,0.16658204793930054,0.0061034271493554115,0.03707674518227577,0.5905758142471313,0.48881763219833374,evaluation,IMR32,1000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
26.133201599121094,0.29315152764320374,0.0024360143579542637,0.0340716727077961,0.57761150598526,0.45314913988113403,evaluation,IMR32,1000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
26.935104370117188,0.3886323571205139,0.0020253004040569067,0.03558427467942238,0.5717669725418091,0.44196122884750366,evaluation,IMR32,1000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
23.280475616455078,0.1959986686706543,0.004698426462709904,0.03894021362066269,0.5897371172904968,0.4530537724494934,evaluation,IMR32,1000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
23.64215087890625,0.161198690533638,0.00432299729436636,0.04203794151544571,0.6115479469299316,0.5013222694396973,evaluation,IMR32,1000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
19.907320022583008,0.08179591596126556,0.010215695947408676,0.04639151319861412,0.6096144914627075,0.49515092372894287,evaluation,IMR32,1000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
