PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.beta0,params.depth,params.beta1,params.epochs,params.channel_name,params.patience,params.batch_size,params.patch_size,params.lr
37.70082092285156,0.7942650318145752,0.00016979216889012605,0.0042477818205952644,0.04945097491145134,0.1625431776046753,evaluation,A673,2000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
34.4339714050293,0.6996406316757202,0.00036024898872710764,0.005010081455111504,0.06046426296234131,0.2129325270652771,evaluation,A673,2000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
30.088581085205078,0.49307411909103394,0.0009798097889870405,0.00790004525333643,0.0748278945684433,0.24767106771469116,evaluation,A673,2000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
34.44401550292969,0.6701663136482239,0.0003594169393181801,0.006262301001697779,0.03686172887682915,0.17268908023834229,evaluation,A673,2000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
35.614601135253906,0.7450806498527527,0.0002744983066804707,0.0040343767032027245,0.027148369699716568,0.131821870803833,evaluation,A673,2000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
34.33660125732422,0.6714353561401367,0.00036841732799075544,0.005555351730436087,0.03793906420469284,0.19583511352539062,evaluation,A673,2000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
52.09880065917969,0.9742246866226196,6.167653282318497e-06,0.002197462599724531,0.00603508111089468,0.052617788314819336,evaluation,A673,2000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
44.57466125488281,0.9147512316703796,3.4876560675911605e-05,0.004170509986579418,0.02816982939839363,0.13376635313034058,evaluation,A673,2000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
45.97796630859375,0.9490286111831665,2.5246634322684258e-05,0.0026048608124256134,0.024488605558872223,0.12889695167541504,evaluation,A673,2000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
47.69264602661133,0.9427962899208069,1.7011210729833692e-05,0.0033074088860303164,0.02293514832854271,0.1154245138168335,evaluation,A673,2000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
41.793495178222656,0.8927562832832336,6.616840983042493e-05,0.0036188671365380287,0.0222676582634449,0.19261562824249268,evaluation,A673,2000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
