PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.beta0,params.depth,params.beta1,params.epochs,params.channel_name,params.patience,params.batch_size,params.patch_size,params.lr
20.463666915893555,0.7349801659584045,0.008987383916974068,0.05510013923048973,0.17535904049873352,0.22759723663330078,evaluation,PA1,2000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
18.722213745117188,0.703895092010498,0.01342080533504486,0.06667789816856384,0.2350030243396759,0.23739004135131836,evaluation,PA1,2000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
25.547229766845703,0.9072535634040833,0.0027878982946276665,0.020484810695052147,0.10970711708068848,0.21869683265686035,evaluation,PA1,2000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
26.974834442138672,0.9358047842979431,0.0020068567246198654,0.01920723170042038,0.054735735058784485,0.1855487823486328,evaluation,PA1,2000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
26.5244140625,0.9537574052810669,0.002226170850917697,0.01974531076848507,0.08132617175579071,0.17882907390594482,evaluation,PA1,2000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
21.8299503326416,0.7389723062515259,0.006561527960002422,0.03214339539408684,0.10397398471832275,0.22617703676223755,evaluation,PA1,2000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
17.833635330200195,0.6535928845405579,0.016467832028865814,0.07860416173934937,0.32768675684928894,0.24865198135375977,evaluation,PA1,2000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
25.349607467651367,0.9650101065635681,0.002917690435424447,0.02354595810174942,0.09853898733854294,0.23374533653259277,evaluation,PA1,2000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
20.08588981628418,0.8831719160079956,0.009804170578718185,0.05336910858750343,0.21699020266532898,0.2298954725265503,evaluation,PA1,2000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
18.351318359375,0.7308385968208313,0.014617330394685268,0.06728813052177429,0.17836874723434448,0.22163742780685425,evaluation,PA1,2000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
