PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.beta0,params.depth,params.beta1,params.epochs,params.channel_name,params.patience,params.batch_size,params.patch_size,params.lr
43.64580154418945,0.9481502771377563,4.319364234106615e-05,0.0034030999522656202,0.008852780796587467,0.14841973781585693,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
41.486759185791016,0.9139146208763123,7.10107124177739e-05,0.002965801628306508,0.02150834910571575,0.19698470830917358,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
40.293251037597656,0.8881869316101074,9.3470596766565e-05,0.003569956636056304,0.046011291444301605,0.2820886969566345,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
41.91796112060547,0.9235978126525879,6.429892528103665e-05,0.0027239478658884764,0.030095361173152924,0.2198491096496582,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
39.90972137451172,0.8688825964927673,0.00010210047184955329,0.004416350275278091,0.03189639747142792,0.2275468111038208,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
43.49433898925781,0.9469064474105835,4.472662476473488e-05,0.0022592153400182724,0.031209055334329605,0.20926475524902344,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
41.74356460571289,0.9185795187950134,6.693349132547155e-05,0.0026193743105977774,0.026672016829252243,0.19308245182037354,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
43.01179504394531,0.9472547769546509,4.998278745915741e-05,0.0024920934811234474,0.030463559553027153,0.18698805570602417,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
44.06989669799805,0.9574387669563293,3.917513822671026e-05,0.002380757126957178,0.05523041635751724,0.20459890365600586,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
47.681880950927734,0.9782020449638367,1.7053440387826413e-05,0.0011404160177335143,0.021688375622034073,0.10689961910247803,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
40.181846618652344,0.886970043182373,9.58992459345609e-05,0.004222985357046127,0.06678178161382675,0.2515156865119934,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
43.12293243408203,0.953428328037262,4.871993951383047e-05,0.0021558301523327827,0.05605039745569229,0.1908482313156128,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
50.29167556762695,0.9892738461494446,9.350442269351333e-06,0.0014356544706970453,0.004381087142974138,0.06174039840698242,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
37.87773132324219,0.8419322371482849,0.00016301473078783602,0.004883961286395788,0.04583406075835228,0.16936194896697998,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
47.023231506347656,0.9749534130096436,1.9846185750793666e-05,0.0019992031157016754,0.014304088428616524,0.10170358419418335,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
46.80358123779297,0.9804717302322388,2.087573921016883e-05,0.0013667617458850145,0.033448826521635056,0.14558231830596924,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
43.161983489990234,0.9594498872756958,4.828384408028796e-05,0.0027828572783619165,0.05811833590269089,0.16846340894699097,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
33.64220428466797,0.6910579800605774,0.00043229409493505955,0.012220975011587143,0.16126933693885803,0.3140244483947754,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
35.934661865234375,0.7672592997550964,0.00025499638286419213,0.008037634193897247,0.1461043506860733,0.3279353976249695,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
38.09482192993164,0.8463073968887329,0.0001550665037939325,0.006907304748892784,0.09064358472824097,0.23167216777801514,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
34.73213577270508,0.7272112369537354,0.0003363461000844836,0.013329112902283669,0.20725437998771667,0.34726834297180176,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
46.04212188720703,0.9757659435272217,2.4876408133422956e-05,0.0022096699103713036,0.04741610214114189,0.18288040161132812,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
35.25779342651367,0.702998161315918,0.000298003142233938,0.01018617581576109,0.11396567523479462,0.29660868644714355,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
38.23095703125,0.8987335562705994,0.00015028106281533837,0.0058805206790566444,0.15974558889865875,0.25184887647628784,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
36.00090408325195,0.7646347284317017,0.00025113625451922417,0.009249154478311539,0.06799325346946716,0.2449404001235962,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
45.11322021484375,0.9719150066375732,3.0809031159151345e-05,0.002526248339563608,0.10584111511707306,0.20983445644378662,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
40.01641082763672,0.897817850112915,9.962280455511063e-05,0.003703494556248188,0.08607587218284607,0.2616461515426636,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
35.40304946899414,0.6998525261878967,0.00028820076840929687,0.012248674407601357,0.09543472528457642,0.31368833780288696,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
33.220401763916016,0.6583099961280823,0.0004763869510497898,0.013241762295365334,0.0870002806186676,0.25908029079437256,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
35.889705657958984,0.7748028635978699,0.00025764963356778026,0.00885365903377533,0.162909597158432,0.34200334548950195,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
39.9764518737793,0.9125609993934631,0.00010054372251033783,0.004103499464690685,0.11567427963018417,0.25331079959869385,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
44.62104415893555,0.9644079804420471,3.4506068914197385e-05,0.0032338895834982395,0.04686817526817322,0.13511443138122559,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
41.041481018066406,0.9125447273254395,7.86777600296773e-05,0.003620914416387677,0.07391847670078278,0.23635905981063843,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
49.74500274658203,0.9881754517555237,1.06047373265028e-05,0.0019052503630518913,0.021719127893447876,0.15942859649658203,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
41.27428436279297,0.9136053919792175,7.457123138010502e-05,0.004714534152299166,0.056439898908138275,0.15740346908569336,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
39.12482833862305,0.8506019115447998,0.00012232553854119033,0.006796124391257763,0.09484967589378357,0.22832143306732178,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
35.0327262878418,0.7435601353645325,0.00031385381589643657,0.011313702911138535,0.22148528695106506,0.3739621639251709,evaluation,ONS-76,1000,Assay_Plate2_platemap,FNet_train_high_confluence_OrigAGP,bd2dc38c8dbe485eb5a91b3f1cc78981,0.8951555358866697,4,0.9770467004930141,1000,OrigAGP,15,32,256,0.0005690482786963295
