PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.beta0,params.depth,params.beta1,params.epochs,params.channel_name,params.patience,params.batch_size,params.patch_size,params.lr
25.722131729125977,0.727241039276123,0.002677853452041745,0.023145437240600586,0.11817368119955063,0.17727285623550415,evaluation,SH-SY5Y,8000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
25.167613983154297,0.4056912958621979,0.0030425572767853737,0.02142823114991188,0.0647820457816124,0.20004141330718994,evaluation,SH-SY5Y,8000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
26.977231979370117,0.5277069807052612,0.0020057507790625095,0.01636434718966484,0.047793954610824585,0.24884790182113647,evaluation,SH-SY5Y,8000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
22.284263610839844,0.47377073764801025,0.005909811705350876,0.03829255327582359,0.16160573065280914,0.24657928943634033,evaluation,SH-SY5Y,8000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
17.34815216064453,0.5212377309799194,0.018415559083223343,0.06584066897630692,0.20346373319625854,0.2593421936035156,evaluation,SH-SY5Y,8000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
25.994462966918945,0.41198521852493286,0.0025150903966277838,0.01871790923178196,0.06887663900852203,0.2379099726676941,evaluation,SH-SY5Y,8000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
21.732345581054688,0.31426772475242615,0.006710665300488472,0.03749409317970276,0.1427672654390335,0.2774707078933716,evaluation,SH-SY5Y,8000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
31.012264251708984,0.4498322308063507,0.0007920884527266026,0.012523964047431946,0.04202772676944733,0.21547657251358032,evaluation,SH-SY5Y,8000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
26.081195831298828,0.319110244512558,0.0024653607979416847,0.015465080738067627,0.04983188211917877,0.22722601890563965,evaluation,SH-SY5Y,8000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
27.153947830200195,0.6352562308311462,0.0019257740350440145,0.015584813430905342,0.08544489741325378,0.17844676971435547,evaluation,SH-SY5Y,8000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
33.27280807495117,0.662819504737854,0.0004706729669123888,0.007838345132768154,0.03601696714758873,0.1439334750175476,evaluation,SH-SY5Y,8000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
28.918790817260742,0.6073018312454224,0.0012826872989535332,0.015810009092092514,0.0815390795469284,0.22563540935516357,evaluation,SH-SY5Y,8000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
23.228229522705078,0.6429224014282227,0.004755290225148201,0.03133527189493179,0.1660078763961792,0.23553800582885742,evaluation,SH-SY5Y,8000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
28.96112060546875,0.45283859968185425,0.001270246459171176,0.01285704318434,0.05356132984161377,0.22460663318634033,evaluation,SH-SY5Y,8000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
21.739727020263672,0.6545332074165344,0.006699270568788052,0.034096818417310715,0.17361962795257568,0.2198536992073059,evaluation,SH-SY5Y,8000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
26.766443252563477,0.786051332950592,0.0021055019460618496,0.01626715064048767,0.06711508333683014,0.15752679109573364,evaluation,SH-SY5Y,8000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
25.552549362182617,0.702110767364502,0.0027844863943755627,0.022401494905352592,0.11796286702156067,0.22521841526031494,evaluation,SH-SY5Y,8000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
22.791624069213867,0.48970139026641846,0.005258205346763134,0.02808764949440956,0.1314345896244049,0.24091678857803345,evaluation,SH-SY5Y,8000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
23.908241271972656,0.7319497466087341,0.00406607985496521,0.02804097905755043,0.1548490822315216,0.21399974822998047,evaluation,SH-SY5Y,8000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
20.88518524169922,0.6833739876747131,0.008156076073646545,0.04701271653175354,0.19020672142505646,0.21386420726776123,evaluation,SH-SY5Y,8000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
22.554981231689453,0.701444149017334,0.005552669521421194,0.02929569035768509,0.14082059264183044,0.1808890700340271,evaluation,SH-SY5Y,8000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
13.20456314086914,0.2432505488395691,0.04781274497509003,0.11459322273731232,0.2805480659008026,0.30185645818710327,evaluation,SH-SY5Y,8000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
21.465608596801758,0.6948825716972351,0.007135741412639618,0.038716480135917664,0.16326886415481567,0.21217888593673706,evaluation,SH-SY5Y,8000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
17.892778396606445,0.5855193138122559,0.016245095059275627,0.0865769311785698,0.3637767434120178,0.26666557788848877,evaluation,SH-SY5Y,8000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
