PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.beta0,params.depth,params.beta1,params.epochs,params.channel_name,params.patience,params.batch_size,params.patch_size,params.lr
44.773399353027344,0.9648596048355103,3.3316551707684994e-05,0.0034143906086683273,0.1279790699481964,0.3253023028373718,evaluation,SJSA-1,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigAGP,7bf7f0a2b4cf419f82de78717d8d93a9,0.6076649540080956,5,0.9434924713645615,1000,OrigAGP,19,16,256,0.0003172162078172074
47.361656188964844,0.9794117212295532,1.835838884289842e-05,0.003124002832919359,0.04820095747709274,0.16333305835723877,evaluation,SJSA-1,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigAGP,7bf7f0a2b4cf419f82de78717d8d93a9,0.6076649540080956,5,0.9434924713645615,1000,OrigAGP,19,16,256,0.0003172162078172074
43.89421844482422,0.9538599848747253,4.0792285290081054e-05,0.003957057371735573,0.11190806329250336,0.31105589866638184,evaluation,SJSA-1,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigAGP,7bf7f0a2b4cf419f82de78717d8d93a9,0.6076649540080956,5,0.9434924713645615,1000,OrigAGP,19,16,256,0.0003172162078172074
44.342857360839844,0.9615684151649475,3.678869688883424e-05,0.0037551382556557655,0.13484221696853638,0.30339276790618896,evaluation,SJSA-1,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigAGP,7bf7f0a2b4cf419f82de78717d8d93a9,0.6076649540080956,5,0.9434924713645615,1000,OrigAGP,19,16,256,0.0003172162078172074
44.147666931152344,0.9580029249191284,3.8479818613268435e-05,0.0035600420087575912,0.11963760852813721,0.3069082498550415,evaluation,SJSA-1,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigAGP,7bf7f0a2b4cf419f82de78717d8d93a9,0.6076649540080956,5,0.9434924713645615,1000,OrigAGP,19,16,256,0.0003172162078172074
45.2738151550293,0.9705603718757629,2.9690567316720262e-05,0.003540076082572341,0.0900927260518074,0.19645476341247559,evaluation,SJSA-1,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigAGP,7bf7f0a2b4cf419f82de78717d8d93a9,0.6076649540080956,5,0.9434924713645615,1000,OrigAGP,19,16,256,0.0003172162078172074
47.037025451660156,0.978121817111969,1.9783245079452172e-05,0.003095445455983281,0.03336416184902191,0.21987271308898926,evaluation,SJSA-1,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigAGP,7bf7f0a2b4cf419f82de78717d8d93a9,0.6076649540080956,5,0.9434924713645615,1000,OrigAGP,19,16,256,0.0003172162078172074
45.13381576538086,0.9631136059761047,3.066327190026641e-05,0.0034706355072557926,0.06150643527507782,0.22658681869506836,evaluation,SJSA-1,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigAGP,7bf7f0a2b4cf419f82de78717d8d93a9,0.6076649540080956,5,0.9434924713645615,1000,OrigAGP,19,16,256,0.0003172162078172074
44.54266357421875,0.9576813578605652,3.5134486097376794e-05,0.0036517453845590353,0.09160159528255463,0.2676613926887512,evaluation,SJSA-1,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigAGP,7bf7f0a2b4cf419f82de78717d8d93a9,0.6076649540080956,5,0.9434924713645615,1000,OrigAGP,19,16,256,0.0003172162078172074
43.683082580566406,0.9546271562576294,4.282448207959533e-05,0.004073034040629864,0.1231350377202034,0.2768861651420593,evaluation,SJSA-1,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigAGP,7bf7f0a2b4cf419f82de78717d8d93a9,0.6076649540080956,5,0.9434924713645615,1000,OrigAGP,19,16,256,0.0003172162078172074
43.234554290771484,0.9461021423339844,4.7483714297413826e-05,0.004326954949647188,0.12041228264570236,0.2846556305885315,evaluation,SJSA-1,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigAGP,7bf7f0a2b4cf419f82de78717d8d93a9,0.6076649540080956,5,0.9434924713645615,1000,OrigAGP,19,16,256,0.0003172162078172074
44.200164794921875,0.9556674361228943,3.801750790444203e-05,0.0039940932765603065,0.08967578411102295,0.25814640522003174,evaluation,SJSA-1,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigAGP,7bf7f0a2b4cf419f82de78717d8d93a9,0.6076649540080956,5,0.9434924713645615,1000,OrigAGP,19,16,256,0.0003172162078172074
45.80156326293945,0.9701633453369141,2.629322261782363e-05,0.0034170718863606453,0.091933473944664,0.3095480799674988,evaluation,SJSA-1,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigAGP,7bf7f0a2b4cf419f82de78717d8d93a9,0.6076649540080956,5,0.9434924713645615,1000,OrigAGP,19,16,256,0.0003172162078172074
