PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.beta0,params.depth,params.beta1,params.epochs,params.channel_name,params.patience,params.batch_size,params.patch_size,params.lr
31.845571517944336,0.8857267498970032,0.0006537967128679156,0.016671963036060333,0.1542469561100006,0.16139382123947144,evaluation,IMR32,8000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
30.093175888061523,0.7436872124671936,0.0009787740418687463,0.017904166132211685,0.14620280265808105,0.15906423330307007,evaluation,IMR32,8000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
32.13191604614258,0.9157474637031555,0.0006120799807831645,0.015449260361492634,0.16458171606063843,0.1460554599761963,evaluation,IMR32,8000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
32.08720397949219,0.879685640335083,0.0006184145458973944,0.011553113348782063,0.1367124617099762,0.14346253871917725,evaluation,IMR32,8000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
31.855998992919922,0.8760873675346375,0.0006522292969748378,0.015876680612564087,0.17457786202430725,0.19692391157150269,evaluation,IMR32,8000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
30.132747650146484,0.7929449081420898,0.0009698963258415461,0.02043909579515457,0.17093056440353394,0.16204005479812622,evaluation,IMR32,8000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
29.29489517211914,0.6783663034439087,0.0011762792710214853,0.02331852912902832,0.17159751057624817,0.1862471103668213,evaluation,IMR32,8000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
31.217315673828125,0.8487653732299805,0.0007555591873824596,0.018556984141469002,0.18111316859722137,0.18097007274627686,evaluation,IMR32,8000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
34.13491439819336,0.9101270437240601,0.00038593000499531627,0.011545788496732712,0.11737462878227234,0.16625839471817017,evaluation,IMR32,8000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
29.873849868774414,0.4608885943889618,0.0010294730309396982,0.020046111196279526,0.24104949831962585,0.3930623531341553,evaluation,IMR32,8000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
26.057327270507812,0.25479209423065186,0.0024789469316601753,0.03368614986538887,0.3050670623779297,0.5116249918937683,evaluation,IMR32,8000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
27.860109329223633,0.37228554487228394,0.0016367749776691198,0.02598198875784874,0.2766822278499603,0.45223289728164673,evaluation,IMR32,8000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
29.69466781616211,0.5881981253623962,0.0010728358756750822,0.01891201175749302,0.2074585258960724,0.33403724431991577,evaluation,IMR32,8000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
29.465303421020508,0.5095020532608032,0.001131018390879035,0.018163762986660004,0.1794712394475937,0.34598129987716675,evaluation,IMR32,8000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
27.37752914428711,0.46581020951271057,0.0018291405867785215,0.023414351046085358,0.2549116611480713,0.40052831172943115,evaluation,IMR32,8000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
28.388477325439453,0.3731989562511444,0.001449280185624957,0.024967001751065254,0.26930224895477295,0.46897900104522705,evaluation,IMR32,8000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
25.32951545715332,0.3452916145324707,0.0029312199912965298,0.037869397550821304,0.33995455503463745,0.45566725730895996,evaluation,IMR32,8000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
33.86050796508789,0.7706535458564758,0.00041110155871137977,0.00824076309800148,0.13623514771461487,0.24735862016677856,evaluation,IMR32,8000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
35.262115478515625,0.8793958425521851,0.0002977063995786011,0.010808522813022137,0.14426639676094055,0.17824357748031616,evaluation,IMR32,8000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
32.151611328125,0.771615207195282,0.0006093105766922235,0.014787716791033745,0.1707490235567093,0.22101622819900513,evaluation,IMR32,8000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
32.59392547607422,0.8281780481338501,0.0005503100110217929,0.01679970696568489,0.20903803408145905,0.20709645748138428,evaluation,IMR32,8000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
33.05668258666992,0.8513076901435852,0.0004946886911056936,0.013412557542324066,0.17179961502552032,0.21314775943756104,evaluation,IMR32,8000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
35.76466369628906,0.9276012778282166,0.00026517570950090885,0.008933762088418007,0.12140752375125885,0.13873684406280518,evaluation,IMR32,8000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
31.303617477416992,0.8083508014678955,0.0007406928343698382,0.0177146028727293,0.22585736215114594,0.23230665922164917,evaluation,IMR32,8000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
