PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.beta0,params.depth,params.beta1,params.epochs,params.channel_name,params.patience,params.batch_size,params.patch_size,params.lr
19.751075744628906,0.7523025870323181,0.010589913465082645,0.044948987662792206,0.12502750754356384,0.2478899359703064,evaluation,Saos-2,2000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
32.716087341308594,0.9534698724746704,0.0005350461578927934,0.011073539033532143,0.04219383746385574,0.18255120515823364,evaluation,Saos-2,2000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
28.599380493164062,0.8591843247413635,0.001380580710247159,0.016433198004961014,0.10939942300319672,0.22213423252105713,evaluation,Saos-2,2000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
21.969947814941406,0.7751403450965881,0.00635338481515646,0.026663174852728844,0.09199082851409912,0.2107369303703308,evaluation,Saos-2,2000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
25.091590881347656,0.6095148921012878,0.003096285043284297,0.018369760364294052,0.05455717444419861,0.2869107127189636,evaluation,Saos-2,2000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
25.505544662475586,0.8749889731407166,0.0028147860430181026,0.022899996489286423,0.09780412912368774,0.23425263166427612,evaluation,Saos-2,2000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
28.731502532958984,0.8663428425788879,0.0013392132241278887,0.014643583446741104,0.10748963057994843,0.2663460969924927,evaluation,Saos-2,2000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
23.736976623535156,0.811913788318634,0.004229628946632147,0.026393547654151917,0.14427269995212555,0.2505735158920288,evaluation,Saos-2,2000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
29.65811538696289,0.9026194214820862,0.0010819033486768603,0.01104191318154335,0.0540919229388237,0.22290462255477905,evaluation,Saos-2,2000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
29.832069396972656,0.9203484654426575,0.0010394244454801083,0.01155404094606638,0.06192442774772644,0.1700899600982666,evaluation,Saos-2,2000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
28.09686851501465,0.9168990850448608,0.0015499335713684559,0.017479103058576584,0.08433708548545837,0.2079440951347351,evaluation,Saos-2,2000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
