PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.beta0,params.depth,params.beta1,params.epochs,params.channel_name,params.patience,params.batch_size,params.patch_size,params.lr
30.11185646057129,0.48277753591537476,0.0009745731949806213,0.010618399828672409,0.0318245068192482,0.19061917066574097,evaluation,KNS-42,1000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
28.445940017700195,0.6193041801452637,0.0014302305644378066,0.019216351211071014,0.11178013682365417,0.18176817893981934,evaluation,KNS-42,1000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
28.055282592773438,0.37633320689201355,0.0015648467233404517,0.015436491928994656,0.094490185379982,0.2640501856803894,evaluation,KNS-42,1000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
28.469139099121094,0.48426690697669983,0.0014226112980395555,0.016104083508253098,0.07309956848621368,0.17661839723587036,evaluation,KNS-42,1000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
26.529056549072266,0.3211916387081146,0.00222379295155406,0.020346730947494507,0.08209379017353058,0.2201629877090454,evaluation,KNS-42,1000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
31.681507110595703,0.636285662651062,0.0006789678591303527,0.010668008588254452,0.05106830596923828,0.12693095207214355,evaluation,KNS-42,1000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
32.81357192993164,0.5940974354743958,0.0005231699906289577,0.008655156940221786,0.03525572270154953,0.13069188594818115,evaluation,KNS-42,1000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
25.461082458496094,0.3456689119338989,0.0028437527362257242,0.019222116097807884,0.07697276026010513,0.22737395763397217,evaluation,KNS-42,1000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
27.365873336791992,0.5127502679824829,0.0018340562237426639,0.020304344594478607,0.07722063362598419,0.173392653465271,evaluation,KNS-42,1000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
25.479854583740234,0.4587289094924927,0.0028314869850873947,0.02079099789261818,0.07784506678581238,0.1927725076675415,evaluation,KNS-42,1000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
