PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.beta0,params.depth,params.beta1,params.epochs,params.channel_name,params.patience,params.batch_size,params.patch_size,params.lr
36.65690612792969,0.7659646272659302,0.00021592830307781696,0.009255938231945038,0.086970753967762,0.34863734245300293,evaluation,ONS-76,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigAGP,7bf7f0a2b4cf419f82de78717d8d93a9,0.6076649540080956,5,0.9434924713645615,1000,OrigAGP,19,16,256,0.0003172162078172074
36.72650909423828,0.759467363357544,0.00021249527344480157,0.00934151653200388,0.07229925692081451,0.3456544280052185,evaluation,ONS-76,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigAGP,7bf7f0a2b4cf419f82de78717d8d93a9,0.6076649540080956,5,0.9434924713645615,1000,OrigAGP,19,16,256,0.0003172162078172074
32.54775619506836,0.540040910243988,0.0005561914294958115,0.016896631568670273,0.14595550298690796,0.42521077394485474,evaluation,ONS-76,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigAGP,7bf7f0a2b4cf419f82de78717d8d93a9,0.6076649540080956,5,0.9434924713645615,1000,OrigAGP,19,16,256,0.0003172162078172074
38.743804931640625,0.8597313165664673,0.00013354254770092666,0.006772635504603386,0.08154015243053436,0.35049957036972046,evaluation,ONS-76,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigAGP,7bf7f0a2b4cf419f82de78717d8d93a9,0.6076649540080956,5,0.9434924713645615,1000,OrigAGP,19,16,256,0.0003172162078172074
35.97807312011719,0.7269139885902405,0.00025246007135137916,0.010508999228477478,0.09453269839286804,0.3702102303504944,evaluation,ONS-76,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigAGP,7bf7f0a2b4cf419f82de78717d8d93a9,0.6076649540080956,5,0.9434924713645615,1000,OrigAGP,19,16,256,0.0003172162078172074
36.436927795410156,0.7438135743141174,0.00022714714577887207,0.009587179869413376,0.10336552560329437,0.3373856544494629,evaluation,ONS-76,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigAGP,7bf7f0a2b4cf419f82de78717d8d93a9,0.6076649540080956,5,0.9434924713645615,1000,OrigAGP,19,16,256,0.0003172162078172074
38.845890045166016,0.8316771984100342,0.0001304400502704084,0.0075505925342440605,0.05533495545387268,0.2844761610031128,evaluation,ONS-76,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigAGP,7bf7f0a2b4cf419f82de78717d8d93a9,0.6076649540080956,5,0.9434924713645615,1000,OrigAGP,19,16,256,0.0003172162078172074
34.07221984863281,0.626038670539856,0.00039154168916866183,0.013510819524526596,0.08913466334342957,0.34182238578796387,evaluation,ONS-76,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigAGP,7bf7f0a2b4cf419f82de78717d8d93a9,0.6076649540080956,5,0.9434924713645615,1000,OrigAGP,19,16,256,0.0003172162078172074
34.391990661621094,0.6438408493995667,0.00036374805495142937,0.012170637026429176,0.11888228356838226,0.38269680738449097,evaluation,ONS-76,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigAGP,7bf7f0a2b4cf419f82de78717d8d93a9,0.6076649540080956,5,0.9434924713645615,1000,OrigAGP,19,16,256,0.0003172162078172074
39.99802780151367,0.9029291272163391,0.0001000453921733424,0.004395633935928345,0.1033773124217987,0.216219961643219,evaluation,ONS-76,4000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigAGP,7bf7f0a2b4cf419f82de78717d8d93a9,0.6076649540080956,5,0.9434924713645615,1000,OrigAGP,19,16,256,0.0003172162078172074
