PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.beta0,params.depth,params.beta1,params.epochs,params.channel_name,params.patience,params.batch_size,params.patch_size,params.lr
36.85023498535156,0.9082093834877014,0.00020652696548495442,0.006406823173165321,0.06886503100395203,0.12410271167755127,train,U2-OS,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
41.89697265625,0.940760612487793,6.461048178607598e-05,0.003882882883772254,0.014322692528367043,0.07174301147460938,train,U2-OS,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
44.73994827270508,0.8896484375,3.3574160624993965e-05,0.004553759470582008,0.012622186914086342,0.08700209856033325,train,U2-OS,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
44.47629928588867,0.9003486037254333,3.56754899257794e-05,0.004691742360591888,0.022644860669970512,0.13861405849456787,train,U2-OS,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
39.10776901245117,0.8812887668609619,0.0001228070177603513,0.006588861346244812,0.05233028531074524,0.11971420049667358,train,U2-OS,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
37.3924560546875,0.9289504885673523,0.00018228639964945614,0.00762521056458354,0.06510625779628754,0.09844088554382324,train,U2-OS,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
41.04854202270508,0.9448842406272888,7.854992873035371e-05,0.004454883746802807,0.03679130598902702,0.10999232530593872,train,U2-OS,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
45.30541229248047,0.9644160270690918,2.9475328119588085e-05,0.003852035151794553,0.014118668623268604,0.08573770523071289,train,U2-OS,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
39.703556060791016,0.8918613791465759,0.00010706415923777968,0.0067266845144331455,0.05872683227062225,0.1430344581604004,train,U2-OS,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
37.95904541015625,0.9201603531837463,0.00015999097377061844,0.007490415591746569,0.12483571469783783,0.1496257781982422,train,U2-OS,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
38.144020080566406,0.9194074273109436,0.0001533196773380041,0.006825845688581467,0.11696026474237442,0.1621643304824829,train,U2-OS,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
41.94298553466797,0.9435387849807739,6.39294958091341e-05,0.004569764249026775,0.030502161011099815,0.10204017162322998,train,U2-OS,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
40.076194763183594,0.943825364112854,9.826090536080301e-05,0.0051854271441698074,0.04069097340106964,0.10156464576721191,train,U2-OS,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
38.24883270263672,0.899798572063446,0.00014966372691560537,0.0052399300038814545,0.058999620378017426,0.10539823770523071,train,U2-OS,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
37.480682373046875,0.9285379648208618,0.0001786206557881087,0.007471073418855667,0.09205250442028046,0.14539170265197754,train,U2-OS,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
43.53946304321289,0.9594204425811768,4.4264335883781314e-05,0.0045138392597436905,0.03052389994263649,0.08170270919799805,train,U2-OS,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
36.452735900878906,0.9189581274986267,0.0002263217611471191,0.00794733501970768,0.10112924128770828,0.12952500581741333,train,U2-OS,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
31.90444564819336,0.793298065662384,0.0006449936190620065,0.016192475333809853,0.1754094362258911,0.1716662049293518,train,U2-OS,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
44.450225830078125,0.9436497688293457,3.5890341678168625e-05,0.0039519681595265865,0.0382545180618763,0.10029596090316772,train,U2-OS,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
40.49040222167969,0.9454976916313171,8.932220953283831e-05,0.005710423458367586,0.06164206936955452,0.14963281154632568,train,U2-OS,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigER,d79a9ce6e095437d9bf59f4cdaf96d23,0.8125413329356658,3,0.9146557494825732,1000,OrigER,12,32,256,0.00044118732609755304
