PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.beta0,params.depth,params.beta1,params.epochs,params.channel_name,params.patience,params.batch_size,params.patch_size,params.lr
15.643339157104492,0.5938948392868042,0.027268802747130394,0.13401901721954346,0.43894001841545105,0.37146592140197754,evaluation,PA1,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
16.493553161621094,0.5579268336296082,0.02242046780884266,0.11823926866054535,0.4052836298942566,0.3442056179046631,evaluation,PA1,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
18.462162017822266,0.596178412437439,0.014248981140553951,0.07688586413860321,0.4038218855857849,0.3455066680908203,evaluation,PA1,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
15.482558250427246,0.4475303292274475,0.02829725109040737,0.1432599574327469,0.49719351530075073,0.40430790185928345,evaluation,PA1,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
18.266807556152344,0.6205078363418579,0.014904559589922428,0.09908819198608398,0.4599422812461853,0.35745155811309814,evaluation,PA1,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
18.03632926940918,0.6074612140655518,0.015716902911663055,0.10372413694858551,0.43053513765335083,0.3465704321861267,evaluation,PA1,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
16.146482467651367,0.5560939908027649,0.02428576350212097,0.13108639419078827,0.4603234529495239,0.3443196415901184,evaluation,PA1,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
18.4385986328125,0.6608917713165283,0.014326504431664944,0.09035371243953705,0.35584378242492676,0.3510923981666565,evaluation,PA1,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
15.719490051269531,0.41164833307266235,0.026794828474521637,0.13577845692634583,0.5356085300445557,0.4156646728515625,evaluation,PA1,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
15.873210906982422,0.6290456652641296,0.025863004848361015,0.12191693484783173,0.3826320767402649,0.3361637592315674,evaluation,PA1,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
19.735849380493164,0.8154373168945312,0.010627107694745064,0.07183054834604263,0.345827579498291,0.30718564987182617,evaluation,PA1,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
18.91254997253418,0.7369351387023926,0.01284532155841589,0.08741405606269836,0.3873726725578308,0.36055588722229004,evaluation,PA1,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
16.466819763183594,0.6785260438919067,0.022558901458978653,0.12629908323287964,0.40652257204055786,0.3502747416496277,evaluation,PA1,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
16.51777458190918,0.5526171922683716,0.02229577861726284,0.11439166963100433,0.3368527591228485,0.31745094060897827,evaluation,PA1,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
19.577362060546875,0.7604430317878723,0.011022086255252361,0.07507571578025818,0.2729029059410095,0.3355899453163147,evaluation,PA1,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
16.474916458129883,0.5897693634033203,0.022516891360282898,0.12077909708023071,0.45670807361602783,0.38623690605163574,evaluation,PA1,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
19.54830551147461,0.7181424498558044,0.011096077971160412,0.07887746393680573,0.3513699769973755,0.359788179397583,evaluation,PA1,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
14.924717903137207,0.5007738471031189,0.032175708562135696,0.1467573195695877,0.42099907994270325,0.3538473844528198,evaluation,PA1,4000,Assay_Plate1_platemap,FNet_train_high_confluence_OrigMito,3f7a8ce066f442fc8916d699faa4f0a9,0.6470384526146977,3,0.9467986866591369,1000,OrigMito,11,16,256,8.989081354219003e-05
