PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.beta0,params.depth,params.beta1,params.epochs,params.channel_name,params.patience,params.batch_size,params.patch_size,params.lr
31.2589168548584,0.29154321551322937,0.000748356047552079,0.020854396745562553,0.14227044582366943,0.3706960082054138,evaluation,A673,1000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
30.631694793701172,0.3104671537876129,0.0008646305650472641,0.02284560538828373,0.18309368193149567,0.3759051561355591,evaluation,A673,1000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
31.303091049194336,0.3123798668384552,0.0007407827069982886,0.01997542567551136,0.14449091255664825,0.38761937618255615,evaluation,A673,1000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
31.229476928710938,0.2808522582054138,0.0007534462492913008,0.021027537062764168,0.14771416783332825,0.38464295864105225,evaluation,A673,1000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
31.04806900024414,0.28187471628189087,0.0007855847361497581,0.021617978811264038,0.1462765634059906,0.37020909786224365,evaluation,A673,1000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
31.578731536865234,0.30669453740119934,0.0006952274707145989,0.02011752873659134,0.13476768136024475,0.37869322299957275,evaluation,A673,1000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
27.014524459838867,0.1472579836845398,0.0019886004738509655,0.03836734592914581,0.30610913038253784,0.5033412575721741,evaluation,A673,1000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
26.024675369262695,0.15908098220825195,0.002497655339539051,0.043387748301029205,0.3339356780052185,0.47221285104751587,evaluation,A673,1000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
25.24123191833496,0.15528947114944458,0.0029914164915680885,0.049136899411678314,0.3852989077568054,0.47464680671691895,evaluation,A673,1000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
26.29073143005371,0.11808885633945465,0.002349237445741892,0.04238966479897499,0.32668209075927734,0.501779317855835,evaluation,A673,1000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
26.88254165649414,0.12860262393951416,0.0020499620586633682,0.03918587416410446,0.3019478917121887,0.5105102062225342,evaluation,A673,1000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
30.467042922973633,0.30246737599372864,0.0008980398997664452,0.02299758791923523,0.1663721203804016,0.3754846453666687,evaluation,A673,1000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
29.810983657836914,0.24094834923744202,0.0010444832732900977,0.02518145553767681,0.18383869528770447,0.4205944538116455,evaluation,A673,1000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
30.264787673950195,0.2711605429649353,0.0009408518089912832,0.023527774959802628,0.16336092352867126,0.4127337336540222,evaluation,A673,1000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
29.921968460083008,0.2714727520942688,0.0010181297548115253,0.02482302486896515,0.18617883324623108,0.3787292242050171,evaluation,A673,1000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
30.078821182250977,0.24228839576244354,0.0009820143459364772,0.02462320774793625,0.17395766079425812,0.39753562211990356,evaluation,A673,1000,Assay_Plate1_platemap,FNet_train_low_confluence_OrigER,a49bb1a9119b454f935e687a376a93fd,0.6825716340701502,3,0.963578107487935,1000,OrigER,15,16,256,0.00020493669723429056
