PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.beta0,params.depth,params.beta1,params.epochs,params.channel_name,params.patience,params.batch_size,params.patch_size,params.lr
8.024986267089844,0.2818547487258911,0.15758010745048523,0.36002102494239807,0.47428572177886963,0.3441406488418579,evaluation,KNS-42,8000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
6.790461540222168,0.12295196950435638,0.20938900113105774,0.41392719745635986,0.46461808681488037,0.3830115795135498,evaluation,KNS-42,8000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
7.87734317779541,0.276206374168396,0.16302931308746338,0.35843729972839355,0.4248926043510437,0.33378398418426514,evaluation,KNS-42,8000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
8.776418685913086,0.21964682638645172,0.1325434148311615,0.30230504274368286,0.3928372859954834,0.3243585228919983,evaluation,KNS-42,8000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
7.92722749710083,0.3239131569862366,0.16116741299629211,0.3541962504386902,0.43852514028549194,0.3399830460548401,evaluation,KNS-42,8000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
8.224920272827148,0.14981503784656525,0.15049009025096893,0.3279260993003845,0.4003441631793976,0.3704342842102051,evaluation,KNS-42,8000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
7.518793106079102,0.14184141159057617,0.1770600974559784,0.374276727437973,0.47478196024894714,0.404130220413208,evaluation,KNS-42,8000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
7.182435989379883,0.21848070621490479,0.19131824374198914,0.40339377522468567,0.4737432599067688,0.3512338399887085,evaluation,KNS-42,8000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
8.632533073425293,0.33586978912353516,0.13700824975967407,0.3002263605594635,0.38243502378463745,0.30553752183914185,evaluation,KNS-42,8000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
7.629177570343018,0.20796941220760345,0.17261648178100586,0.3568416237831116,0.42744696140289307,0.3494470715522766,evaluation,KNS-42,8000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
9.969033241271973,0.36741891503334045,0.10071559250354767,0.25764763355255127,0.35959023237228394,0.2992575764656067,evaluation,KNS-42,8000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
7.256481647491455,0.2559331953525543,0.18808399140834808,0.38615208864212036,0.4594442844390869,0.33928459882736206,evaluation,KNS-42,8000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
9.115714073181152,0.26179784536361694,0.12258251011371613,0.2851850390434265,0.388988733291626,0.34330618381500244,evaluation,KNS-42,8000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
7.0116353034973145,0.19776417315006256,0.19899240136146545,0.39896175265312195,0.4892079830169678,0.3798142671585083,evaluation,KNS-42,8000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
6.684370517730713,0.22082184255123138,0.21456700563430786,0.4225786328315735,0.4779582917690277,0.3815959095954895,evaluation,KNS-42,8000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
7.862854480743408,0.22005297243595123,0.16357409954071045,0.3721637725830078,0.45861169695854187,0.35381096601486206,evaluation,KNS-42,8000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
8.403273582458496,0.25694313645362854,0.14443504810333252,0.3237532675266266,0.43021318316459656,0.3297206163406372,evaluation,KNS-42,8000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
8.495457649230957,0.18775881826877594,0.14140155911445618,0.31716203689575195,0.4311755299568176,0.3738022446632385,evaluation,KNS-42,8000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
8.601531982421875,0.18629230558872223,0.13798974454402924,0.3250778615474701,0.47096896171569824,0.3882324695587158,evaluation,KNS-42,8000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
10.26116943359375,0.2339610755443573,0.09416358172893524,0.24448125064373016,0.443136990070343,0.35978609323501587,evaluation,KNS-42,8000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
8.42160415649414,0.1499456763267517,0.14382672309875488,0.33342960476875305,0.4314882755279541,0.38162124156951904,evaluation,KNS-42,8000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
9.147268295288086,0.20944717526435852,0.1216951310634613,0.2940634489059448,0.4232993423938751,0.3467378616333008,evaluation,KNS-42,8000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
7.553939342498779,0.145378977060318,0.17563298344612122,0.3650512099266052,0.45917361974716187,0.38758301734924316,evaluation,KNS-42,8000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
8.762967109680176,0.21311871707439423,0.13295458257198334,0.31148168444633484,0.44332754611968994,0.35054975748062134,evaluation,KNS-42,8000,Assay_Plate2_platemap,FNet_train_low_confluence_OrigMito,8af5ccc4cdb84d5eafcfe4e2190d59d1,0.8122138489908639,5,0.9066713063126841,1000,OrigMito,15,48,256,0.00035246584843102514
